Longitude,Latitude
-70.29619405823472,6.823651472482421
-73.62511603879365,5.681676381737484
-72.60742366907738,6.228884641614387
-77.5810447731161,2.2852093518141077
-75.89427668105476,8.526939551472827
-67.961793603567,3.3778198988772505
-70.06527841899995,-1.293507923976891
-70.30923202683678,5.16083865268304
-73.67760939574686,8.73296025063037
-71.23151929075358,6.748567489962204
-74.77623073631972,11.031852836395656
-75.21647653021849,8.533178909120457
-71.82416780364693,2.446071532302372
-72.96747439846197,8.071324762545014
-72.85108055715014,7.62660000103666
-74.83610062811941,6.203102798467903
-76.3344622627981,5.809931862547483
-70.97965326413868,-0.5690091948186091
-67.8846744723546,6.029395307794633
-70.61401173032051,2.0381734901757653
-74.02521911422333,5.81382851600927
-70.37070143974685,4.791806442021226
-68.52144528319175,5.965165986035057
-75.72770952602565,6.514240416308475
-74.0914479330348,3.7064734207909718
-76.39958395841397,3.137188468895734
-75.834472395993,4.034934258406237
-72.0344956064422,-0.4457037136751545
-76.99397769391793,0.6213773769448396
-75.21219293342615,5.238919139576627
-73.26477372669969,-1.246851324342206
-74.90102150650971,5.254229714835045
-76.31668116665092,4.823123111034128
-70.52438520712576,4.200275288689262
-69.88657649158905,1.4889391425775633
-71.81665576845015,1.9297506013266919
-77.57225440859224,1.6514041187392143
-71.42221389127762,-0.8368213686173904
-74.85729075733326,4.390163399633622
-73.0579255716775,6.230425166316229
-75.10484668145736,2.2659765689901166
-73.20077744666322,0.03860108522789307
-76.66463466981749,2.795642561290734
-76.89489648586468,1.7380903631581477
-71.17375850773011,4.065970016991269
-75.14694698381095,7.405552096414343
-76.46553077880624,1.3261486193764034
-68.28211862429536,3.443267091514339
-72.7765538969025,2.278784841561296
-75.27867071046575,0.9089651920064927
-74.32125416811365,7.615516857183881
-72.84604133306973,5.524399678642082
-71.49465208696088,-0.11784337492782981
-73.19689712645769,11.111859043400262
-67.86800731375175,2.061335531763043
-74.45175041519008,0.8752868229442408
-69.97111174540827,3.232069224975346
-73.39432837078651,3.9883491937443694
-70.01431842634305,3.7950847279021342
-77.3336165228319,2.710730710062286
-73.23271787944395,6.368571396933071
-76.23719672311844,3.536037548153004
-74.96075701788742,6.111146511905089
-72.19942493376267,0.5960196567265594
-76.38746218741446,5.949003390277687
-77.53033353846081,2.043371704290978
-71.1421828724773,2.9837447111834905
-75.37148850820469,2.996293169409407
-77.1226900514041,5.871456867855889
-74.66096215635966,4.075458894496792
-72.78427905134569,8.048223518829046
-76.42351812148326,3.2199629077865124
-70.03456260509103,2.481433358484108
-75.45153976708151,7.231917601210791
-72.24116518810469,0.21085313671397277
-71.45861028268729,2.563686885226514
-67.89035760947134,2.1524344959449495
-76.04915864200117,1.5216063246540035
-73.89034290794677,0.8863428229720025
-67.83475621868348,2.0063989684418386
-77.04921895130354,7.857898970231201
-72.60396228976552,4.886433874197779
-75.94406087717898,1.284676289793138
-78.1106994934268,1.7838515308275884
-76.17752741027327,8.84365114763068
-70.11582435706597,-3.197007559415618
-77.51868594366925,2.8789260431017505
-73.88179258783443,3.22032022441108
-71.70399824266944,0.18406919295391866
-77.31154857314475,8.3000030521332
-76.6967798301765,2.8631808337436526
-69.74660647075626,3.040991931134884
-75.87344421320853,6.6601856197107665
-73.25389054177579,7.12130767402345
-74.13887110508291,7.166600884545947
-73.78435485342351,-1.1471683742963892
-73.53546431381818,8.117497396638797
-69.09307550387594,6.052704059281194
-72.10683769625619,2.981008214070264
-76.60516778877823,6.9133719300405385
-75.10672389377008,8.2024744923296
-68.81721011167281,5.226483547865644
-74.49460243072843,6.476899701578713
-73.22416437691348,3.2190035639678243
-72.60451933676349,-2.213245190400851
-73.81845062591225,9.783453044296074
-70.81990099917549,3.207830108330108
-73.1764569081139,8.606616024034393
-75.35591226044178,5.201226386492515
-67.90241012911122,3.9236291622444917
-73.74081333666821,1.7505954970175752
-75.56807292937626,4.071876286266333
-70.47833656152116,3.4759492680296527
-76.38702957952569,5.603194691427847
-70.30561025867016,-1.4957985409780763
-70.61160073874125,4.824719032056109
-74.83771966254736,7.784642547253094
-76.79290762062773,0.5433688866781203
-70.70663856977322,3.983920865962329
-71.55414718310516,2.436213963948142
-68.96488374129436,4.2907338733012566
-71.57104710069437,4.3766475398560925
-76.148545317782,1.9394470159503507
-73.41825598271187,0.7956612277774484
-72.41700184810966,11.546943074044611
-71.2204566064679,-0.3450709969434196
-68.55266354112115,3.6969759441530785
-71.48787078603797,3.4740004249862864
-68.74863963715394,5.110119174092031
-71.78187668203181,3.56080651034174
-74.76276406785082,3.068861159232169
-67.76452852425643,5.934803690820086
-76.21521671288049,5.575809998087667
-69.6343496629136,1.7853218938354836
-73.59207983012041,1.2767583502232966
-75.02105237747858,3.3466563249808727
-72.4672750553154,6.24211681076979
-75.229361095748,4.200950261997759
-75.24360597075355,9.91167018147782
-74.89470501179328,3.779922044653425
-73.374929173499,8.691943489042831
-72.27764188959164,-1.6970511451778805
-72.78470618984048,-1.7551986417712575
-68.35294416871591,3.1523822233538095
-76.3028145377595,0.795899636432571
-69.06952186692786,5.511042980495919
-73.3809332748538,0.6033744574590125
-75.18451022250284,7.894834407169482
-75.09676315669547,0.7053622812825582
-73.16796335524091,10.345761713036673
-76.51079225527361,8.451028733231597
-76.02607618541319,1.0074816281653431
-72.38770902358006,2.7425506721625696
-70.8928543260588,6.697997741246567
-75.93512296370918,8.794168262015063
-70.97274699708326,1.7622883079998228
-74.67197607858803,9.5835613337601
-75.06255358216447,4.2771751472382835
-73.76218048628391,9.350487091061726
-70.23848698179077,-2.4274401201451665
-70.8335348521914,4.46074680005227
-71.19226704612426,11.98490146774428
-75.71463661785882,8.008388902659247
-76.03407927031284,4.480033596897101
-68.63556681264559,1.9978259592103145
-72.10043525487862,-2.0797400412924048
-73.08621009625163,9.036038749470297
-70.99181779091282,5.5085659928912225
-70.51920439627497,4.434539380860189
-72.8073188272594,3.7963597353913574
-71.44370322468512,0.4952789006177154
-75.9489282817466,4.574258742250407
-73.63806528798136,1.155060367095035
-70.87186672397416,0.31799325333146644
-73.57060720486778,4.451714398900242
-75.49694522957795,8.575576036814976
-72.66512785180055,8.430431047122553
-68.7961515797713,2.084537081966462
-72.26104097000241,0.08215203477929478
-71.28444009329105,0.5064727273501672
-73.459114365403,10.042607107535146
-68.16328303444241,2.2640222468238065
-72.17190148422684,6.055843166245582
-72.50281626209853,5.446163716251409
-68.7058365067724,2.5231562463804718
-73.29429020581873,7.8906957263944815
-72.41226934331716,11.358353465516585
-71.78616853727344,2.713066064343791
-71.95055808467433,-2.3209381863660665
-74.97647502647919,5.4695163980243535
-70.56708020014045,-1.5896019557757004
-67.80848174981216,5.071054995805213
-70.4172512761516,-1.5189482136640584
-75.06789879719058,9.76115516432891
-72.42692681062681,-1.0633831658256505
-74.08414300081469,1.1980580411893618
-72.59638747479059,7.01327725831028
-72.29578748453477,11.831070060273998
-73.87697353355682,10.707827888151577
-73.18699765129445,6.28802813477318
-68.65113904837007,4.951831639334944
-72.73622804259165,3.1638029548316
-78.47327045887239,2.4393571261341638
-74.28965415144022,9.675761795832617
-69.71502391811313,-0.6619635131504884
-74.05115097375145,6.7455983968803
-75.63967241847458,1.3145044098304046
-68.35715261689339,1.7976482399211307
-73.60953918760431,10.836863923367556
-72.84090537364057,6.754230420624383
-73.72889586366236,0.4005106593628982
-72.87499674000014,11.281260343437022
-73.8052027993876,9.51755253305655
-75.96448042982679,8.919094251314432
-76.04272736599717,2.638032078783561
-76.63153828787951,7.00467575301149
-77.03036980930086,1.0042840391989687
-72.44771108683811,6.026440187751939
-77.55461364417172,2.283390609843658
-72.93895762120177,0.3438560776071018
-76.43732419103189,3.8606726731545606
-73.14984121760543,2.0955478778655516
-68.41202955283866,4.552512979911725
-72.76220280812743,4.866222917008741
-75.83989812110757,3.2692245885345264
-71.31935618486031,5.990461719551963
-70.3408020861984,1.0043937143281
-73.05994870810198,2.8531256948240378
-75.05969571490198,8.142998950982323
-74.31308716441018,0.32504949623245327
-76.98286554352258,3.181964545034363
-73.13779546315449,8.672558211258416
-74.55781136441357,-0.3363114536869638
-77.35408101139296,6.198144486836451
-72.16196231170295,0.1087888038612963
-72.34869660269482,7.06865679937227
-72.29820802539736,-0.1098023023841872
-68.29315205656371,4.0306543252318185
-71.96465004330081,-1.5536911348841964
-70.74835609042935,2.1991219359750502
-71.91575220604952,-1.9264727581588237
-74.64307164466952,0.2373030644558236
-75.87585126493788,8.09483438475406
-72.89196259070191,3.4792193885710496
-71.8983591884276,4.364431053411344
-69.66072724534573,-2.2470538142095275
-77.36168075723744,4.395848189364671
-70.64134986330029,1.8458188696468056
-71.93820130840031,4.39617031791505
-76.86422289727349,0.39417210249657764
-73.58256788965558,10.680987768638092
-76.07453885123671,4.747638451688545
-74.95989965492102,1.3054335621195126
-73.47655732426074,3.299268457338113
-72.39967175686584,-1.9187276984912152
-72.69231285929442,-1.244210236780539
-75.20367370297626,1.6009621196067574
-69.48254190212934,5.228978991980929
-73.06683041817243,10.628318695793336
-73.21957443342103,2.395902903200911
-74.63918978434957,7.802836691418694
-73.52067262293806,8.510242804682065
-70.68291854337745,4.183090291422586
-69.99265741739683,-2.0188035727489466
-69.82758468046262,5.601522059148831
-74.36350006860852,9.406181660897971
-74.23654336645008,2.634657749468145
-74.26515359663794,0.20978205108653825
-73.3901850858806,7.754460156329509
-73.17899485275957,-0.853258985692535
-76.41633507591166,0.49125602246806377
-74.27690421954632,8.206897712347283
-74.1204276142366,10.142034639996202
-70.15917682233392,-1.8397969917162782
-69.05451921488667,4.960597888184605
-74.81165830004741,9.160364240813646
-72.18192973339154,-1.3814920037857492
-68.48360718665089,4.335449051209947
-73.85409078513332,3.35347320344202
-72.45446782218974,2.2052838804273485
-67.4507519089087,2.578056019326157
-68.46664777512451,5.557622092740202
-70.56402125564877,6.307047983805157
-74.56242729000124,5.389909771582888
-72.32019332497134,1.4580780343758954
-73.56708810114621,-0.2949728447114994
-72.2368600081885,4.759094702392632
-68.13099730249958,6.088771779715483
-67.87252137825617,4.094982598783249
-77.17241134434244,0.46783914588732767
-76.08115358386488,1.0013141031720334
-71.11612742755422,6.960374843330332
-69.86352298934383,-2.0751725805152974
-71.42536596756537,0.31334288264848276
-73.1115566764072,2.974424778510155
-70.39772855733227,5.637532902634652
-74.90023689342081,2.1192380813414786
-77.15606593503456,5.381748318054441
-71.53346601013311,2.3364486117104857
-73.32851606373447,7.509118626524094
-73.30755611574394,1.6411236826802265
-72.9190414169527,5.479425165123077
-69.3073931899905,5.056741519375494
-69.0964040522416,2.607759901843756
-74.15943620656897,4.370997108459855
-74.78315847143435,7.8106817355238825
-71.46090434088882,3.8932976018850027
-68.0924040471822,1.9259449064286294
-69.45654164128543,3.969835808841742
-73.86675082874144,4.030548604726336
-75.36833911282957,7.249002256525321
-69.61711801012783,6.334830195960681
-71.22417614986153,1.7662938969105202
-70.38761088653189,-1.877553331050363
-73.60218188752819,-1.2975201681574684
-69.34082274792897,5.610163071563031
-71.61400288796754,4.82842789638134
-71.85824161435607,0.12088480881313046
-75.99047923362156,3.935512766946376
-74.3951122550609,9.555287662797664
-76.13413207997154,5.286622962683024
-77.0674526608437,3.833653150613282
-72.54413921232708,6.4482044581758355
-76.49110452653954,1.0983452004095557
-72.82283272435369,-0.2579398183470736
-75.36541217617324,1.7480989758436598
-75.87056691570487,0.9647515772824056
-72.87550770255623,5.954336330042947
-70.5056833379195,3.806774971669313
-70.91393786785156,-1.1870672882768423
-76.42416449576903,6.80934024173102
-70.3080983518061,6.240762466459442
-77.7168743625858,1.4439298421250566
-77.27084212594448,0.39225402113892915
-73.08196960005174,4.285927943480187
-71.82842258650768,0.09986612910129544
-73.78415222020301,0.07762719770873616
-76.5275621181057,5.955124432335875
-72.39961944378919,11.607191734064264
-71.28163228530505,1.7403698378476227
-70.33932213919792,2.282715431508599
-74.24301162026465,8.8608733564193
-77.15610381986903,6.581197647195399
-71.22797279550535,2.3951255079613576
-76.42636296881032,5.008009586943459
-71.22724176268798,-1.1577114496108574
-74.12626890147044,3.738985549098227
-70.79873773282797,0.8168620123419554
-70.56355647717133,5.381204940345896
-74.80347187532375,7.921400873201975
-67.4888014178783,2.6085504478818553
-71.97105759035357,3.9458948439053394
-75.5303389208578,0.9550526022479806
-72.96684005039505,2.0326271123848834
-77.79237167739021,1.546060116122142
-69.82837507322702,4.169758870565849
-71.57664691819744,0.04699627103841575
-70.00621339049134,4.7354634736672665
-73.170313703214,11.120499946406229
-73.93856340376152,0.03442051143016123
-68.87410584196967,4.8461501444540644
-76.61295987015711,6.8329541437360195
-75.50459076798695,9.671711013098326
-68.83629848637999,2.2036150807883965
-75.17525890799567,9.755694392132066
-67.95888708548142,3.0378065630528184
-72.02805474092555,4.808784550247337
-71.2994646656276,3.7323836910357375
-69.9875400863722,3.438889494440885
-71.50830024579778,0.9286592896838055
-72.3414013628725,2.8839621302683582
-73.42612185753372,8.140770715157153
-70.76919269109938,-1.8384886226504769
-74.61693668304582,7.479200642968021
-72.10490571070446,12.067643324956123
-73.70045291608169,1.966463324388724
-77.67696319037938,0.9268377714202192
-75.61760564193446,7.961049877500864
-72.96601457556801,4.780540464013393
-68.35536588673793,4.237430181848984
-72.35507050433216,2.3348707444823926
-77.29302070806321,2.2909790221432216
-69.75180549288629,3.1385946095587602
-73.59677972063147,1.435248287429495
-70.67045099798526,-1.3223700077098357
-69.69836711966668,-0.516950081420481
-70.34395235539797,-0.08035575260349237
-73.48704160331962,2.4540654036510414
-76.38691639244809,3.10391597824926
-77.83098507093435,0.8420378022192248
-71.99376117919074,4.406420680982835
-74.6676490422593,3.837456736639213
-72.81306219919996,-2.2872513036832016
-78.54907349113567,2.3769603390989715
-70.74111852864529,6.095929658263202
-73.69000534608864,6.171226019597727
-75.60919454589828,10.21885376724016
-77.1361632523946,2.8802657045532563
-70.96848109464625,5.996067241792531
-73.54816910204335,4.5123694728319474
-72.37649693856292,1.7429885033289443
-69.8374917915613,4.750619282871471
-71.73303648797065,4.47882753312501
-71.41990113029084,11.90611095684119
-69.83252348365092,2.9984574579062366
-71.53467356043437,2.885362993618318
